sample_id,bary_sift_cutoff_0_total,bary_sift_cutoff_0_algo1,bary_sift_cutoff_0_algo2,sift_bary_cutoff_0_total,sift_bary_cutoff_0_algo1,sift_bary_cutoff_0_algo2,permu_sift_cutoff_0_total,permu_sift_cutoff_0_algo1,permu_sift_cutoff_0_algo2,permu_bary_cutoff_0_total,permu_bary_cutoff_0_algo1,permu_bary_cutoff_0_algo2,bary_permu_cutoff_0_total,bary_permu_cutoff_0_algo1,bary_permu_cutoff_0_algo2,sifting_permu_cutoff_0_total,sifting_permu_cutoff_0_algo1,sifting_permu_cutoff_0_algo2,bary_sift_cutoff_1_total,bary_sift_cutoff_1_algo1,bary_sift_cutoff_1_algo2,sift_bary_cutoff_1_total,sift_bary_cutoff_1_algo1,sift_bary_cutoff_1_algo2,permu_sift_cutoff_1_total,permu_sift_cutoff_1_algo1,permu_sift_cutoff_1_algo2,permu_bary_cutoff_1_total,permu_bary_cutoff_1_algo1,permu_bary_cutoff_1_algo2,bary_permu_cutoff_1_total,bary_permu_cutoff_1_algo1,bary_permu_cutoff_1_algo2,sifting_permu_cutoff_1_total,sifting_permu_cutoff_1_algo1,sifting_permu_cutoff_1_algo2,bary_sift_cutoff_2_total,bary_sift_cutoff_2_algo1,bary_sift_cutoff_2_algo2,sift_bary_cutoff_2_total,sift_bary_cutoff_2_algo1,sift_bary_cutoff_2_algo2,permu_sift_cutoff_2_total,permu_sift_cutoff_2_algo1,permu_sift_cutoff_2_algo2,permu_bary_cutoff_2_total,permu_bary_cutoff_2_algo1,permu_bary_cutoff_2_algo2,bary_permu_cutoff_2_total,bary_permu_cutoff_2_algo1,bary_permu_cutoff_2_algo2,sifting_permu_cutoff_2_total,sifting_permu_cutoff_2_algo1,sifting_permu_cutoff_2_algo2,bary_sift_cutoff_3_total,bary_sift_cutoff_3_algo1,bary_sift_cutoff_3_algo2,sift_bary_cutoff_3_total,sift_bary_cutoff_3_algo1,sift_bary_cutoff_3_algo2,permu_sift_cutoff_3_total,permu_sift_cutoff_3_algo1,permu_sift_cutoff_3_algo2,permu_bary_cutoff_3_total,permu_bary_cutoff_3_algo1,permu_bary_cutoff_3_algo2,bary_permu_cutoff_3_total,bary_permu_cutoff_3_algo1,bary_permu_cutoff_3_algo2,sifting_permu_cutoff_3_total,sifting_permu_cutoff_3_algo1,sifting_permu_cutoff_3_algo2,bary_sift_cutoff_4_total,bary_sift_cutoff_4_algo1,bary_sift_cutoff_4_algo2,sift_bary_cutoff_4_total,sift_bary_cutoff_4_algo1,sift_bary_cutoff_4_algo2,permu_sift_cutoff_4_total,permu_sift_cutoff_4_algo1,permu_sift_cutoff_4_algo2,permu_bary_cutoff_4_total,permu_bary_cutoff_4_algo1,permu_bary_cutoff_4_algo2,bary_permu_cutoff_4_total,bary_permu_cutoff_4_algo1,bary_permu_cutoff_4_algo2,sifting_permu_cutoff_4_total,sifting_permu_cutoff_4_algo1,sifting_permu_cutoff_4_algo2,bary_sift_cutoff_5_total,bary_sift_cutoff_5_algo1,bary_sift_cutoff_5_algo2,sift_bary_cutoff_5_total,sift_bary_cutoff_5_algo1,sift_bary_cutoff_5_algo2,permu_sift_cutoff_5_total,permu_sift_cutoff_5_algo1,permu_sift_cutoff_5_algo2,permu_bary_cutoff_5_total,permu_bary_cutoff_5_algo1,permu_bary_cutoff_5_algo2,bary_permu_cutoff_5_total,bary_permu_cutoff_5_algo1,bary_permu_cutoff_5_algo2,sifting_permu_cutoff_5_total,sifting_permu_cutoff_5_algo1,sifting_permu_cutoff_5_algo2,bary_sift_cutoff_6_total,bary_sift_cutoff_6_algo1,bary_sift_cutoff_6_algo2,sift_bary_cutoff_6_total,sift_bary_cutoff_6_algo1,sift_bary_cutoff_6_algo2,permu_sift_cutoff_6_total,permu_sift_cutoff_6_algo1,permu_sift_cutoff_6_algo2,permu_bary_cutoff_6_total,permu_bary_cutoff_6_algo1,permu_bary_cutoff_6_algo2,bary_permu_cutoff_6_total,bary_permu_cutoff_6_algo1,bary_permu_cutoff_6_algo2,sifting_permu_cutoff_6_total,sifting_permu_cutoff_6_algo1,sifting_permu_cutoff_6_algo2,bary_sift_cutoff_7_total,bary_sift_cutoff_7_algo1,bary_sift_cutoff_7_algo2,sift_bary_cutoff_7_total,sift_bary_cutoff_7_algo1,sift_bary_cutoff_7_algo2,permu_sift_cutoff_7_total,permu_sift_cutoff_7_algo1,permu_sift_cutoff_7_algo2,permu_bary_cutoff_7_total,permu_bary_cutoff_7_algo1,permu_bary_cutoff_7_algo2,bary_permu_cutoff_7_total,bary_permu_cutoff_7_algo1,bary_permu_cutoff_7_algo2,sifting_permu_cutoff_7_total,sifting_permu_cutoff_7_algo1,sifting_permu_cutoff_7_algo2,bary_sift_cutoff_8_total,bary_sift_cutoff_8_algo1,bary_sift_cutoff_8_algo2,sift_bary_cutoff_8_total,sift_bary_cutoff_8_algo1,sift_bary_cutoff_8_algo2,permu_sift_cutoff_8_total,permu_sift_cutoff_8_algo1,permu_sift_cutoff_8_algo2,permu_bary_cutoff_8_total,permu_bary_cutoff_8_algo1,permu_bary_cutoff_8_algo2,bary_permu_cutoff_8_total,bary_permu_cutoff_8_algo1,bary_permu_cutoff_8_algo2,sifting_permu_cutoff_8_total,sifting_permu_cutoff_8_algo1,sifting_permu_cutoff_8_algo2,bary_sift_cutoff_9_total,bary_sift_cutoff_9_algo1,bary_sift_cutoff_9_algo2,sift_bary_cutoff_9_total,sift_bary_cutoff_9_algo1,sift_bary_cutoff_9_algo2,permu_sift_cutoff_9_total,permu_sift_cutoff_9_algo1,permu_sift_cutoff_9_algo2,permu_bary_cutoff_9_total,permu_bary_cutoff_9_algo1,permu_bary_cutoff_9_algo2,bary_permu_cutoff_9_total,bary_permu_cutoff_9_algo1,bary_permu_cutoff_9_algo2,sifting_permu_cutoff_9_total,sifting_permu_cutoff_9_algo1,sifting_permu_cutoff_9_algo2
0,0.005980500000077882,5.999991117278114e-07,0.005979400000796886,0.0020303999990574084,3.9999940781854093e-07,0.0020296000002417713,0.0044459000000642845,2.00001522898674e-07,0.004445399999895017,0.001989000000321539,6.000009307172149e-07,0.0019881000007444527,0.003803699999480159,3.0000046535860747e-07,0.003802999999606982,0.00290570000106527,1.9999970390927047e-07,0.002905000001192093,0.005290099999911035,0.0012516999995568767,0.004037999999127351,0.003235500000300817,0.0014434000004257541,0.0017919000001711538,0.006538400000863476,0.001844300000811927,0.00469370000064373,0.0030825999983790098,0.0012712999996438157,0.0018109999982698355,0.0037832999987585936,0.0011909999993804377,0.0025919999989127973,0.004718899999716086,0.0014656999992439523,0.0032529000000067754,0.005054799999925308,0.0014365000006364426,0.003617899999881047,0.003534500001478591,0.0018379000011918833,0.0016964000005827984,0.005067699999926845,0.0014430000010179356,0.0036244999992049998,0.006180300000778516,0.003828500000963686,0.002351299999645562,0.003690199999255128,0.0013271999996504746,0.002362699999139295,0.004170999998677871,0.0018181999985245056,0.002352499999688007,0.005429099999673781,0.001516500000434462,0.0039121999998315005,0.004107200000362354,0.0023278999997273786,0.0017790000001696171,0.005266899999696761,0.0017559999996592524,0.003510499998810701,0.0035368999997444917,0.0017571999997016974,0.0017793999995774357,0.003798800000367919,0.001473600001190789,0.0023247999997693114,0.004634200000509736,0.002301300000908668,0.0023326999998971587,0.004634500000975095,0.001536100000521401,0.003097900000284426,0.004435900000316906,0.0027232000011281343,0.0017123999987234129,0.0050486999989516335,0.0019432999997661682,0.003105199999481556,0.0035628000005090144,0.0019317000005685259,0.0016309000002365792,0.0036421000004338566,0.0015352000009443145,0.002106699999785633,0.00485110000045097,0.0027269000001979293,0.0021237999990262324,0.004366699999081902,0.0016603999993094476,0.0027061000000685453,0.004637399999410263,0.0030833999990136363,0.0015536999999312684,0.004961099999491125,0.002126999999745749,0.002833799999280018,0.0036694000009447336,0.0021097999997437,0.001559300000735675,0.0035594000000855885,0.0016342999988410156,0.0019248999997216742,0.005041200000050594,0.003111100000751321,0.0019298000006529037,0.00405270000010205,0.0017131999993580393,0.002339300001040101,0.004978200000550714,0.0035028000002057524,0.0014750999998796033,0.004694100000051549,0.002340600000025006,0.0023533000003226334,0.004026200000225799,0.002307200000359444,0.001718800000162446,0.0033581000006961403,0.0016537999999854947,0.0017041000010067364,0.00492110000050161,0.0032933000002230983,0.0016276000005746027,0.0035494999992806697,0.0017131000004155794,0.001836199999161181,0.005814699999973527,0.004094399999303278,0.0017198999994434416,0.005344799999875249,0.0031947999996191356,0.0021498000005522044,0.003672299999379902,0.0023782999996910803,0.0012937999999849126,0.0033993999986705603,0.0019308999999338994,0.0014682999990327517,0.005892499999390566,0.003999999998995918,0.00189200000022538,0.0033539000014570775,0.0017903000007208902,0.0015633000002708286,0.008038699999815435,0.005380299999160343,0.0026580000012472738,0.00872469999922032,0.006478999999671942,0.0022449999996752013,0.0037347000015870435,0.002536200001486577,0.0011982000014540972,0.0030197000014595687,0.0017779000008886214,0.001241600000867038,0.005275900000924594,0.004006400000434951,0.0012693000007857336,0.0032516999999643303,0.003249699999287259,8.999995770864189e-07,0.008307000000058906,0.00830610000048182,4.000012268079445e-07,0.005139700000654557,0.005138700000316021,5.000001692678779e-07,0.005160999999134219,0.005159599999387865,6.999998731771484e-07,0.0026743999987957068,0.0026736999989225296,3.9999940781854093e-07,0.004669100000683102,0.004668600000513834,3.0000046535860747e-07
1,0.004512699999395409,1.9999970390927047e-07,0.004512199999226141,0.0018863000004785135,1.9999970390927047e-07,0.0018858000003092457,0.004374199999801931,1.9999970390927047e-07,0.004373800000394112,0.0018789000005199341,3.0000046535860747e-07,0.0018784000003506662,0.0026925000001938315,2.00001522898674e-07,0.0026920000000245636,0.0031209999997372506,1.9999970390927047e-07,0.0031204999995679827,0.005563300001085736,0.0014781000008952105,0.0040847000000212574,0.003294300000561634,0.0014803000012761913,0.0018137000006390736,0.00528660000054515,0.0012770000012096716,0.004009300000689109,0.003981599998951424,0.0012752999991789693,0.0027061000000685453,0.003717800000231364,0.0011933999994653277,0.0025241999992431374,0.0040484000001015374,0.0014675000002171146,0.0025807000001805136,0.005000200000722543,0.0012982000007468741,0.0037017000013293,0.004243500001393841,0.002306500000486267,0.0019366000014997553,0.005181399999855785,0.0014771999994991347,0.0037038999998912914,0.0032006000001274515,0.0014792999991186662,0.0017210000005434267,0.00369949999912933,0.0013072000001557171,0.0023920999992697034,0.0046660999996674946,0.0020327000001998385,0.002632800000355928,0.004653399999369867,0.001354199999695993,0.0032988000002660556,0.003845000001092558,0.002198900001531001,0.0016458000009151874,0.005098499999803607,0.0016390000000683358,0.0034593000000313623,0.0032309999987774063,0.0016145999998116167,0.0016161000003194204,0.003577599998607184,0.0013764999985141912,0.002200899998570094,0.004422199999680743,0.0022171000000525964,0.002204800000981777,0.005223800000749179,0.0015477000015380327,0.0036758999995072372,0.00414459999956307,0.0025984999992942903,0.001545799999803421,0.00480029999926046,0.0018328999994992046,0.002967099999295897,0.003406800000448129,0.0018488000005163485,0.0015578000002278714,0.0036319999999250285,0.0014580000006390037,0.0021737999995821156,0.008270899999843095,0.004478799999560579,0.0037912999996478902,0.006205300000146963,0.0028068999999959487,0.003397899999981746,0.005302499999743304,0.003303299999970477,0.0019986999996035593,0.005180500000278698,0.0024866000003385125,0.0026936000012938166,0.0035331999988557072,0.0019882999986293726,0.001544599999760976,0.003351499999553198,0.0015389000000141095,0.0018123999998351792,0.0047689000002719695,0.0029446999997162493,0.001824000000851811,0.0038229999991017394,0.0016080000004876638,0.002214599999206257,0.004913100001431303,0.0034630000009201467,0.0014497000011033379,0.00434280000081344,0.002133400001184782,0.0022090999991633,0.003595599999243859,0.002173400000174297,0.001421999999365653,0.004262700000253972,0.001969100001588231,0.0022933999989618314,0.0075372999999672174,0.004644799999368843,0.0028918999996676575,0.004744800000480609,0.002345200000490877,0.002398900000116555,0.005289999999149586,0.00398499999937485,0.0013046999993093777,0.00467930000013439,0.00235419999989972,0.0023247999997693114,0.0036770000006072223,0.002327000000150292,0.0013498000007530209,0.004603000001225155,0.0021747000009781914,0.0024280000016005943,0.008854799998516683,0.006152399999336922,0.002701899999010493,0.005350499999622116,0.002938499999800115,0.002411599998595193,0.008485899999868707,0.00645769999937329,0.0020272000001568813,0.006946100000277511,0.004484199998842087,0.002461300000504707,0.005817100000058417,0.003959700001360034,0.0018571000000520144,0.004910600000584964,0.002746300000580959,0.002163900000596186,0.01046880000103556,0.008262700001068879,0.002205400000093505,0.003954199999498087,0.003953199999159551,6.000009307172149e-07,0.010433499999635387,0.010432200000650482,6.999998731771484e-07,0.003934799999115057,0.003933499998311163,5.999991117278114e-07,0.0047950000007404014,0.004793800000697956,6.000009307172149e-07,0.002473999998983345,0.002473399999871617,2.999986463692039e-07,0.004533100000116974,0.004532599999947706,1.9999970390927047e-07
2,0.005628999999316875,3.0000046535860747e-07,0.005628400000205147,0.002155000000129803,3.9999940781854093e-07,0.002154300000256626,0.005201799998758361,1.9999970390927047e-07,0.005201399999350542,0.0028292000006331364,3.0000046535860747e-07,0.0028286000015214086,0.0037275000013323734,4.700001227320172e-06,0.003722100000231876,0.002795700000206125,3.0000046535860747e-07,0.002795100001094397,0.005853399999978137,0.0012189999997644918,0.004634099999748287,0.00360499999987951,0.001732500000798609,0.0018720999996730825,0.006163999998534564,0.0018686999992496567,0.004294499998650281,0.004917999998724554,0.0018001999997068197,0.0031168999994406477,0.0039961999991646735,0.0013144999993528472,0.0026813000004040077,0.003998099999080296,0.0014762999999220483,0.0025214999986928888,0.006140499999673921,0.001286999999138061,0.0048533000008319505,0.004490299999815761,0.0022725999988324475,0.002217300001575495,0.005335199999535689,0.0016374999995605322,0.0036975000002712477,0.004073099999004626,0.0017780999987735413,0.0022945999990042765,0.003947199998947326,0.001460199999200995,0.002486299999873154,0.005417399999714689,0.0021726999984821305,0.003244200001063291,0.005336000000170316,0.001706900000499445,0.003628799999205512,0.004349399998318404,0.0025050999993254663,0.0018437999988236697,0.007619299998623319,0.002215700000306242,0.005403299999670708,0.005764499999713735,0.0027630999993562,0.003000900000188267,0.003732200000740704,0.0015281000014510937,0.0022038000006432412,0.004800499998964369,0.0024598999989393633,0.0023398999983328395,0.0066515999988041585,0.001911199999085511,0.004740000000310829,0.005290199998853495,0.0032678999996278435,0.002021799999056384,0.005038900000727153,0.002081700000417186,0.002957000000606058,0.003357399999003974,0.001813400000173715,0.0015437000001838896,0.004114299999855575,0.0016171000006579561,0.0024968999987322604,0.004649700000300072,0.002562599998782389,0.0020867000002908753,0.005784499999208492,0.001912800000354764,0.0038712000005034497,0.007947599999170052,0.005476799999087234,0.00247029999991355,0.007809900000211201,0.0033182000006490853,0.0044911999993928475,0.006130400000984082,0.0036546999999700347,0.00247500000114087,0.006436599998778547,0.002979599999889615,0.0034563999997772044,0.006426800000554067,0.004061700001329882,0.002364800000577816,0.00505669999984093,0.0019004000005224952,0.0031558999999106163,0.006317100000160281,0.004668800000217743,0.0016479000005347189,0.004811899998458102,0.0022241999995458173,0.002587499999208376,0.005658000000039465,0.003252799999245326,0.002404700000624871,0.0039741000000503846,0.0023426000007020775,0.0016310999999404885,0.006278999999267398,0.0038366999997379025,0.0024420000008831266,0.004555699999400531,0.0024169999996956903,0.0021382999984780326,0.004966500000591623,0.0036682999998447485,0.0012979000002815155,0.004140700000789366,0.0023277000000234693,0.0018128000010619871,0.0036252999998396263,0.0023450000007869676,0.0012800999993487494,0.003360900000188849,0.001898599999549333,0.0014620000001741573,0.005196500000238302,0.0036646999997174134,0.0015316000008169794,0.004865099999733502,0.0022238999990804587,0.0026409000001876848,0.008430099998804508,0.006936599998880411,0.0014930999986972893,0.005712900001526577,0.0033928000011655968,0.002319700000953162,0.0077712999991490506,0.005473699999129167,0.0022962999992159894,0.005424299999504001,0.003266800000346848,0.002156999998987885,0.009427900000446243,0.007198400000561378,0.0022289000007731374,0.0031632999998691957,0.0031625000010535587,3.9999940781854093e-07,0.007032399998934125,0.0070316999990609474,3.9999940781854093e-07,0.003997300000264659,0.003996299999926123,5.000001692678779e-07,0.004346700001406134,0.004345700001067598,5.000001692678779e-07,0.0032267000005958835,0.0032257000002573477,5.000001692678779e-07,0.007995100000698585,0.007993600000190781,6.999998731771484e-07
3,0.007514400000218302,6.000009307172149e-07,0.007513299999118317,0.0031650000000809086,3.0000046535860747e-07,0.0031643999991501914,0.007910000000265427,4.000012268079445e-07,0.00790930000039225,0.0031756999997014645,5.000001692678779e-07,0.003174699999362929,0.004674699999668519,3.9999940781854093e-07,0.004673999999795342,0.005387200000768644,3.0000046535860747e-07,0.005386500000895467,0.006596900000658934,0.0018488000005163485,0.004747799999677227,0.0036576000002241926,0.0014819000007264549,0.002175399999032379,0.010175100000196835,0.001801599999453174,0.008373000000574393,0.004078699999809032,0.0016528999985894188,0.0024253000010503456,0.007405799999105511,0.0017654999992373632,0.005639699998937431,0.004927199999656295,0.0022720999986631796,0.0026545000000623986,0.005738600000768201,0.001345700000456418,0.004392599999846425,0.0038468000002467306,0.001974000000700471,0.001872499999080901,0.005630399999063229,0.0015132999997149454,0.004116599999179016,0.0031959999996615807,0.0014629999986937037,0.0017327000005025184,0.003754700001081801,0.0013871000010112766,0.002367400000366615,0.00459950000004028,0.0020053000007465016,0.0025938999988284195,0.004764200000863639,0.0014776000007259427,0.0032857999995030696,0.0038642999988951487,0.002206199998909142,0.0016578999984631082,0.005794800001240219,0.0017703000012261327,0.004024300000310177,0.004663600000640145,0.002419000000372762,0.002244100000098115,0.004056800000398653,0.0016785000007075723,0.002378000001044711,0.0043452000008983305,0.002172900000005029,0.0021720999993704027,0.004507300000113901,0.0014658000000054017,0.00304130000040459,0.004153200001383084,0.002582700000857585,0.0015702000000601402,0.00652529999933904,0.002193799999076873,0.004331199999796809,0.004741699998703552,0.002718300000196905,0.002022999999098829,0.0037032000000181142,0.001675499999691965,0.00202750000062224,0.004537599999821396,0.0025425000003451714,0.001994800000829855,0.004161299999395851,0.0015425999990839045,0.0026185000006080372,0.004373800000394112,0.0029150999998819316,0.0014584000000468222,0.005133199998454074,0.002026099999056896,0.0031067999989318196,0.004806299999472685,0.0028401999989000615,0.001965800000107265,0.00419549999969604,0.0020517000011750497,0.0021434999998746207,0.007158899999922141,0.004467400000066846,0.002690999999686028,0.006012100000589271,0.0024207999995269347,0.0035908999998355284,0.007380499999271706,0.005254600000625942,0.002125299999534036,0.006241200000658864,0.003250800000387244,0.0029900000008638017,0.005118999999467633,0.00342350000028091,0.0016949999990174547,0.003349799999341485,0.00171059999956924,0.0016388999993068865,0.005171900000277674,0.003299699999843142,0.0018718999999691732,0.004147699999521137,0.0018999000003532274,0.0022475000005215406,0.0068852000003971625,0.005522100000234786,0.0013627000007545575,0.0047468000011576805,0.002883200000724173,0.0018632999999681488,0.004230199998346507,0.002428199999485514,0.0018016999983956339,0.0031844000004639383,0.0017250000000785803,0.0014591000017389888,0.005654700000377488,0.004058100001202547,0.0015963000005285721,0.00517030000082741,0.0035747000001720153,0.0015947000010783086,0.007442500000252039,0.006239399999685702,0.0012026999993395293,0.0054412999998021405,0.0025623000001360197,0.0028787999999622116,0.005083199999717181,0.003838299999188166,0.001244500001121196,0.003760500001590117,0.0019256000014138408,0.0018344000000070082,0.00561809999999241,0.004116600000998005,0.001501099999586586,0.0019995000002381857,0.00199849999989965,3.0000046535860747e-07,0.0044333000005281065,0.004432699999597389,3.0000046535860747e-07,0.0027239999999437714,0.0027234999997745035,3.0000046535860747e-07,0.002735099998972146,0.0027346999995643273,1.9999970390927047e-07,0.0020112999991397373,0.0020107000000280095,1.9999970390927047e-07,0.0046808000006421935,0.004680000000007567,3.0000046535860747e-07
4,0.004281799998352653,1.9999970390927047e-07,0.004281300000002375,0.0019183000003977213,1.00000761449337e-07,0.0019179999999323627,0.00433560000055877,1.9999970390927047e-07,0.004335200001150952,0.002743200000622892,1.00000761449337e-07,0.002742900000157533,0.00294920000123966,3.0000046535860747e-07,0.0029484000006050337,0.0026746999992610654,1.9999970390927047e-07,0.0026741999990917975,0.00525019999986398,0.0012043000006087823,0.0040454999998473795,0.0040687999990041135,0.001704500000414555,0.00236389999918174,0.0059065999994345475,0.0015561999989586184,0.0043501000000105705,0.003075399999943329,0.0012745000003633322,0.0018005999991146382,0.0037117000010766787,0.0011897000003955327,0.0025217000002157874,0.004425600000104168,0.0014556000005541136,0.0029697000009036856,0.005386400000134017,0.0013653000005433569,0.004020800000944291,0.0035345999986020615,0.0018084999992424855,0.0017255999991903082,0.005076400000689318,0.00145899999915855,0.0036171000010654097,0.003593699999328237,0.0014661000004707603,0.0021273999991535675,0.0036973000005673384,0.0013279000013426412,0.002369100000578328,0.004164299998592469,0.0018224999985250179,0.0023415999985445524,0.004973900000550202,0.0013931000012235017,0.003580599999622791,0.004563899999993737,0.0028115000004618196,0.0017520000001240987,0.004919700000755256,0.0016654999999445863,0.003253900000345311,0.0032552000011492055,0.0016332000013790093,0.001621700001123827,0.004275799999959418,0.0013677999995707069,0.002907699999923352,0.0043721000001823995,0.002178799999455805,0.0021926000008534174,0.00440330000128597,0.0014738999998371582,0.0029291999999259133,0.004123000000618049,0.002560700000685756,0.0015619999994669342,0.005207100000916398,0.0019384000006539281,0.0032683000008546514,0.0033423999993829057,0.001800399999410729,0.0015416999995068181,0.003424699998504366,0.0014431999989028554,0.0019811999991361517,0.004563700000289828,0.0025454000005993294,0.0020179999992251396,0.005445500000860193,0.0027281000002403744,0.0027169999993930105,0.004385500000353204,0.002914299999247305,0.0014709000006405404,0.004525700000158395,0.001988900001379079,0.0025365000001329463,0.003681299998788745,0.001974599999812199,0.001706499999272637,0.003374600000825012,0.0015739999998913845,0.001800300000468269,0.004709699998784345,0.002908999998908257,0.001800399999410729,0.003806000000622589,0.0016163000000233296,0.0021895000008953502,0.005675299998983974,0.0033542999990459066,0.0023206999994727084,0.00447119999989809,0.0022576999999728287,0.0022131999994599028,0.0035100000004604226,0.002164400000765454,0.00134529999922961,0.0033399999992980156,0.0016218999990087468,0.0017177999998239102,0.006962299999941024,0.004745399999592337,0.0022160999997140607,0.004026700000395067,0.0020920999995723832,0.0019343000003573252,0.004868699999860837,0.0035932000009779586,0.0012752999991789693,0.005059900000560447,0.0024551999995310325,0.002604299999802606,0.003690699999424396,0.0024032000001170672,0.0012871999988419702,0.003179400000590249,0.0017145000001619337,0.0014645999999629566,0.007520200000726618,0.004547599999568774,0.0029721999999310356,0.006121500000517699,0.003453700001045945,0.0026670999995985767,0.008837600000333623,0.006853200000477955,0.0019840000004478497,0.006067500000426662,0.003863199999614153,0.002203899999585701,0.006059099998310558,0.004136599998673773,0.0019220999984099763,0.004860000000917353,0.0027694000000337837,0.0020903000004182104,0.007530699998824275,0.0058702999995148275,0.0016598999991401797,0.002993399999468238,0.0029924999998911517,5.000001692678779e-07,0.007010399998762296,0.007009400000242749,4.999983502784744e-07,0.0037871999993512873,0.0037859999993088422,5.000001692678779e-07,0.0032386999992013443,0.003237999999328167,2.999986463692039e-07,0.0030707000005349983,0.0030697999991389224,5.000001692678779e-07,0.008125399999698857,0.008124300000417861,5.000001692678779e-07
5,0.0073993999994854676,3.9999940781854093e-07,0.0073986000006698305,0.00342350000028091,3.0000046535860747e-07,0.003422899999350193,0.006433599999581929,3.0000046535860747e-07,0.006432899999708752,0.0036094000006414717,3.0000046535860747e-07,0.0036087000007682946,0.005594099999143509,3.9999940781854093e-07,0.005593399999270332,0.006095999999160995,5.000001692678779e-07,0.0060945999994146405,0.011608399998294772,0.002771499999653315,0.00883609999982582,0.006177900000693626,0.0032533000012335833,0.002923600000940496,0.0059946000001218636,0.0017002000004140427,0.004293899999538553,0.003329900000608177,0.0012590000005729962,0.002070599999569822,0.0037585999998555053,0.001213899999129353,0.0025444000002607936,0.003989400000136811,0.0014633000009780517,0.0025258999994548503,0.004948499999954947,0.0013022000002820278,0.0036460000010265503,0.003802999999606982,0.002011799999309005,0.0017907999990711687,0.005163600000742008,0.0014809000003879191,0.0036823999998887302,0.0031710999992355937,0.0014312000002973946,0.00173960000029183,0.004749800000354298,0.0014768999990337761,0.0032725000000937143,0.006747199999153963,0.0034290999992663274,0.0033174999989569187,0.005051600001024781,0.0016267999999399763,0.003424500000619446,0.0039806999993743375,0.002172499998778221,0.0018079999990732176,0.005462299999635434,0.0021677999993698904,0.0032941999998001847,0.0032601000002614455,0.0015973000008671079,0.0016625999996904284,0.0035659000004670816,0.0013842999996995786,0.0021814000010635937,0.00434780000068713,0.002194299999246141,0.0021532000009756302,0.004828299999644514,0.0017511000005470123,0.0030768999986321433,0.004124300001421943,0.0025703000010253163,0.0015537000017502578,0.005387600000176462,0.0019838000007439405,0.0034034999989671633,0.005658000000039465,0.0034752000010485062,0.00218230000064068,0.003978799999458715,0.0017716000002110377,0.0022069999995437684,0.004511400000410504,0.0025471000008110423,0.001963999999134103,0.004119799999898532,0.0015283999982784735,0.0025911000011547003,0.004912600001262035,0.003442400000494672,0.0014698000013595447,0.005004000000553788,0.0020088000001123874,0.0029948999999760417,0.005273000000670436,0.0029740999998466577,0.00229849999959697,0.0057601000007707626,0.002709399999730522,0.003050200000870973,0.007780399999319343,0.004878300000200397,0.002901699999711127,0.006384600001183571,0.0026331999997637467,0.0037510000001930166,0.005197300000872929,0.003789399999732268,0.001407600000675302,0.004333500000939239,0.002151800001229276,0.0021814000010635937,0.003538900000421563,0.0021589999996649567,0.0013796000002912479,0.0039264000006369315,0.002266100000269944,0.0016599000009591691,0.00493080000160262,0.003296000000773347,0.0016346000011253636,0.0037390000015875557,0.0017100000004575122,0.002028700000664685,0.0071898999995028134,0.005486299998665345,0.001702800000202842,0.005401600001277984,0.0030832000011287164,0.002317399999810732,0.006219599999894854,0.0038967999989836244,0.0023223000007419614,0.006480899999587564,0.003458600000158185,0.0030217999992601108,0.008312999998452142,0.00634639999952924,0.0019661999995150836,0.003956700000344426,0.0020920000006299233,0.0018644000010681339,0.005493700000442914,0.004138199999943026,0.0013552000000345288,0.005493499998920015,0.0034587999998620944,0.002034399998592562,0.005157299998245435,0.003433500000028289,0.0017226999989361502,0.004033400000480469,0.0024634000001242384,0.0015696999998908723,0.008786999998847023,0.0065740999998524785,0.0022122999998828163,0.0039549000011902535,0.0039538000000902684,5.000001692678779e-07,0.007157799998822156,0.007157099998948979,3.9999940781854093e-07,0.0032434000004286645,0.0032427999994979473,3.0000046535860747e-07,0.0031630000012228265,0.003161700000418932,8.999995770864189e-07,0.002161500000511296,0.002160800000638119,3.0000046535860747e-07,0.005477099999552593,0.0054763000007369556,3.9999940781854093e-07
